KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
MARLAW_66021_30501,222514    ,1717,1748,875,660,305,3
MARLAW_66021_30501,222068    ,1717,1748,875,660,305,4
MARLAW_66021_30501,221685    ,1717,1748,875,660,305,5
MARLAW_66021_30501,223447    ,1717,1748,875,660,305,6
MARLAW_72501_30501,228222    ,1500,1371,653,725,305,1
MARLAW_74344_30501,228944    ,1500,1665,845,743,305,1
MARLAW_74361_30501,220480    ,1900,1701,847,743,305,1
MARLAW_85326_30501,220481    ,4200,3788,1935,853,305,1
MARLAW_95240_30501,226963    ,4500,4885,2491,952,305,1
MEDMOO_55450_36512,221415    ,2800,2413,1215,554,365,1
MEDMOO_63351_37174,226876    ,1000,829,408,633,371,1
MEGDUL_55434_55806,226977    ,700,329,145,554,558,1
MEGDUL_55434_55806,226727    ,700,329,145,554,558,2
MEGDUL_55434_55806,224105    ,700,329,145,554,558,3
MEGDUL_55434_55806,223806    ,700,329,145,554,558,4
MEGDUL_55434_55806,227528    ,700,329,145,554,558,5
MEGDUL_55434_55806,222042    ,700,329,145,554,558,6
MEGDUL_55434_55806,222462    ,700,329,145,554,558,7
MEGDUL_55434_55806,222506    ,700,329,145,554,558,7
MEGDUL_55434_55806,227281    ,700,329,145,554,558,9
MEGDUL_55434_55806,225929    ,700,329,145,554,558,10
MEGDUL_55434_85280,224361    ,6400,3282,1656,554,852,1
MEGDUL_55806_30092,224472    ,3600,2450,1197,558,300,1
MEGDUL_55806_30092,224476    ,3600,2450,1197,558,300,2
MEGDUL_55806_49849,221521    ,1500,522,247,558,498,1
MEGDUL_55806_49849,224959    ,1500,522,247,558,498,2
MEGDUL_55806_49849,226054    ,1500,522,247,558,498,3
MEGDUL_55806_49849,224962    ,1500,522,247,558,498,4
MEGDUL_55806_49849,224960    ,1500,522,247,558,498,4
MEGDUL_55806_49849,221574    ,1500,522,247,558,498,6
MEGDUL_55806_49849,225398    ,1500,522,247,558,498,7
MEGDUL_55806_49849,225394    ,1500,522,247,558,498,7
MEGDUL_55806_49849,221576    ,1500,522,247,558,498,9
MEGDUL_55806_49849,224961    ,1500,522,247,558,498,10
MEGDUL_55806_49849,221577    ,1500,522,247,558,498,11
MEGDUL_55806_49849,221579    ,1500,522,247,558,498,12
MEGDUL_55806_80429,227256    ,6500,2290,1150,558,804,1
MEGDUL_55806_80429,227259    ,6500,2290,1150,558,804,2
MEGDUL_55806_80468,222105    ,6500,2329,1161,558,804,1
MEGDUL_55806_80468,222888    ,6500,2329,1161,558,804,2
MEGDUL_55806_80468,222082    ,6500,2329,1161,558,804,3
MEGDUL_55806_80468,222107    ,6500,2329,1161,558,804,4
MEGDUL_55806_80468,222074    ,6500,2329,1161,558,804,5
MEGDUL_55806_80468,222086    ,6500,2329,1161,558,804,6
MEGDUL_55806_85614,229640    ,7800,3761,1901,558,856,1
MEGDUL_55806_85629,226003    ,7800,3599,1796,558,856,1
MEGDUL_55806_85629,226147    ,7800,3599,1796,558,856,2
MEGDUL_55806_85629,226001    ,7800,3599,1796,558,856,3
MEGDUL_85286_54880,220401    ,3950,3549,1795,852,548,1
MEGDUL_85286_54880,220402    ,3950,3549,1795,852,548,2
MEGDUL_85286_54880,222228    ,3950,3549,1795,852,548,3
MEGDUL_85286_54880,220400    ,3950,3549,1795,852,548,4
MEGDUL_85286_54880,220303    ,3950,3549,1795,852,548,5
MEGWRI_41008_50009,224389    ,1650,1260,583,410,500,1
MEGWRI_74403_76078,221982    ,600,457,228,744,760,1
MELTUL_15468_29483,230011    ,1550,1230,596,154,294,1
MESAUR_55705_38801,229927    ,3398,2182,1115,557,388,1
MESAUR_55705_38824,225205    ,3398,2183,1094,557,388,1
MICBRO09_71968_55769,224921    ,4350,2118,1055,719,557,1
MICDUL01_56073_55811,229557    ,583,529,251,560,558,1
MICDUL01_56073_55811,226456    ,583,529,251,560,558,2
MICDUL01_56073_55811,222641    ,583,529,251,560,558,3
MICDUL01_56320_55811,223147    ,497,371,161,563,558,1
MIDCOU_38104_51503,225484    ,2000,1430,716,381,515,1
MIDFEN_51510_58040,224674    ,1225,836,401,515,580,1
MIDWIC_39170_68020,226287    ,2750,1900,943,391,680,1
MLWROM_13440_55055,222022    ,3750,2731,1238,134,550,1
MLWROM_13440_75062,222023    ,4200,3258,1598,134,750,1
MONBIR_52778_55395,227167    ,1150,761,364,527,553,1
MOODAD_14224_21222,225991    ,1300,793,372,142,212,1
MOTNEW_43612_32055,221023    ,2350,1915,958,436,320,1
MPLFLO_29706_64123,226477    ,2400,1895,954,297,641,1
MULPRE_54556_81132,224785    ,3975,2584,1293,545,811,1
MULPRE_54556_85925,220417    ,6300,3284,1656,545,859,1
MXSPOR_29418_70084,221052    ,1500,1657,808,294,700,1
MXSPOR_85040_93725,222139    ,1100,1206,592,850,937,1
N-LDUN_75134_42501,224080    ,2100,1688,845,751,425,1
N-LDUN_75134_42501,223164    ,2100,1688,845,751,425,2
N-LDUN_75134_42501,223165    ,2100,1688,845,751,425,3
NATCIN01_80037_70083,222754    ,2000,2694,1349,800,700,1
NATHOL_60964_73044,223386    ,1900,1611,762,609,730,1
NATLEX_54880_24151,224140    ,3532,2415,1162,548,241,1
NATPLY_55811_55369,224517    ,700,350,162,558,553,1
NEIHUL_97737_57702,225951    ,3013,2671,1340,977,577,1
NELDEE_74728_56401,224907    ,2500,1959,977,747,564,1
NELWIN_47250_55450,224638    ,1800,1445,695,472,554,1
NEUAHM_49901_77041,224406    ,4475,2955,1482,499,770,1
NEUAHM_49901_88101,226119    ,6000,3032,1527,499,881,1
NEWDEL_55328_21225,228467    ,2700,2589,1168,553,212,1
NEWDEL_55328_32780,228568    ,5300,3269,1660,553,327,1
NEWDEL_55328_56001,224860    ,800,202,91,553,560,1
NEWDEL_55328_73131,228569    ,2225,1623,805,553,731,1
NEWDEL_55328_77338,220308    ,3200,2469,1227,553,773,1
NEWDEL_55328_85140,225348    ,6100,3336,1682,553,851,1
NEWDEL_55328_85140,225344    ,6100,3336,1682,553,851,2
NEWDEL_55328_92507,227982    ,6300,3753,1914,553,925,1
NEWDEL_55328_95564,227569    ,7600,4274,2148,553,955,1
NEWDEL_55328_95564,227480    ,7600,4274,2148,553,955,2
NEWHOD_77041_13501,229250    ,3200,3358,1691,770,135,1
NEWHOD_77041_35242,221226    ,1150,1468,686,770,352,1
NFICAM_60421_63135,225116    ,950,544,253,604,631,1
NFICHE_15522_35203,226490    ,1750,1496,759,155,352,1
NORINV_53589_55449,227313    ,900,630,294,535,554,1
NORSOL_56678_55810,221565    ,650,362,158,566,558,1
NORSUP_54880_58523,222767    ,1700,1026,516,548,585,1
NORTOR_53095_55318,226744    ,1138,690,337,530,553,1
NORTOR_53095_56308,226487    ,1240,957,446,530,563,1
NORTOR_55806_53002,226196    ,1150,775,378,558,530,1
NORTOR_55806_54115,226994    ,1046,717,347,558,541,1
NORTOR_55806_55038,223166    ,691,299,140,558,550,1
NORTOR_55806_55038,225828    ,691,299,140,558,550,2
NORTOR_55806_55038,225579    ,691,299,140,558,550,3
NORTOR_55806_55038,224788    ,691,299,140,558,550,4
NORTOR_55806_55038,225938    ,691,299,140,558,550,5
NORTOR_55806_55056,227829    ,671,240,110,558,550,1
NORTOR_55806_55112,224281    ,693,315,146,558,551,1
NORTOR_55806_55112,222083    ,693,315,146,558,551,2
NORTOR_55806_55112,223951    ,693,315,146,558,551,3
NORTOR_55806_55373,229153    ,716,379,179,558,553,1
NORTOR_55806_55373,228035    ,716,379,179,558,553,2
NORTOR_55806_55373,227907    ,716,379,179,558,553,3
NORTOR_55806_55379,223516    ,714,371,178,558,553,1
NORTOR_55806_55944,222898    ,632,463,219,558,559,1
NORTOR_55806_56303,224166    ,692,306,145,558,563,1
NORTOR_55806_56303,221129    ,692,306,145,558,563,2
NORTOR_55806_56303,228473    ,692,306,145,558,563,3
NORTOR_55806_56303,225853    ,692,306,145,558,563,4
NORTOR_55806_56303,221686    ,692,306,145,558,563,5
NORTOR_55806_56303,225578    ,692,306,145,558,563,6
NORTOR_56678_49870,221456    ,1157,818,402,566,498,1
NORTOR_56678_54568,222713    ,1005,682,321,566,545,1
NORTOR_56678_54701,221289    ,994,668,317,566,547,1
NORTOR_56678_54701,224290    ,994,668,317,566,547,2
NORTOR_56678_54880,229141    ,520,345,165,566,548,1
NORTOR_56678_54880,229814    ,520,345,165,566,548,2
NORTOR_56678_55042,230040    ,914,539,250,566,550,1
NORTOR_56678_55806,228215    ,657,380,182,566,558,1
NORTOR_56678_55806,227421    ,657,380,182,566,558,2
NORTOR_56678_55810,220616    ,650,341,158,566,558,1
NORTOR_56678_55810,228909    ,650,341,158,566,558,2
NORTOR_56678_55810,222452    ,650,341,158,566,558,3
NORTOR_56678_55810,221455    ,650,341,158,566,558,4
NORTOR_56678_56325,228905    ,660,376,167,566,563,1
NORWAR03_58301_19950,219888    ,4046,3678,1702,583,199,1
OLYMIN_55432_54806,224363    ,850,486,218,554,548,1
OLYMIN_55432_55616,223685    ,750,411,189,554,556,1
OLYMIN_55432_55806,228451    ,567,333,148,554,558,1
OLYMIN_55432_55806,226615    ,567,333,148,554,558,2
OLYMIN_55432_55806,228102    ,567,333,148,554,558,3
OLYNOR_55432_55806,221128    ,600,322,157,554,558,1
ONELAK_38852_54880,229431    ,2400,1968,998,388,548,1
ONELOU_40299_68507,224992    ,2000,1457,724,402,685,1
ONLGRE_03801_28269,228748    ,1700,1877,901,038,282,1
ONLGRE_82431_57501,228692    ,1500,1084,530,824,575,1
ONLMEN_17233_44708,220831    ,900,568,245,172,447,1
ONLMEN_36688_42445,223594    ,1200,1135,565,366,424,1
ONLMEN_42211_55718,226799    ,2150,1793,892,422,557,1
ONLMEN_46140_27606,222750    ,1300,1275,607,461,276,1
ONLMEN_46785_47620,221463    ,1250,679,327,467,476,1
ONLMEN_47561_55718,227363    ,1620,1469,722,475,557,1
ONLMEN_47561_55718,227369    ,1620,1469,722,475,557,2
ONLMEN_47561_55718,227366    ,1620,1469,722,475,557,3
ONLMEN_48617_55718,227029    ,1620,1280,620,486,557,1
ONLMEN_52590_55718,227622    ,1165,955,460,525,557,1
ONLMEN_56069_75844,223509    ,2100,2129,1048,560,758,1
ONLMEN_62832_55718,227146    ,1620,1475,727,628,557,1
ONLMEN_62832_55718,226875    ,1620,1475,727,628,557,2
ONLMEN_62864_55718,226990    ,1620,1492,735,628,557,1
ONLMEN_82431_54880,221312    ,1600,1840,940,824,548,1
ONLMEN_85323_30024,223592    ,2800,3782,1896,853,300,1
ONLRHI_80022_57783,227166    ,800,813,397,800,577,1
OSTTEC_39501_54638,223321    ,2700,2231,1089,395,546,1
OZAWES_55616_65775,223231    ,2812,1795,893,556,657,1
PACCHA_39455_42066,228843    ,987,948,470,394,420,1
PAROCA_53140_32802,229428    ,3800,2851,1408,531,328,1
PARPIT_70130_45044,228070    ,2100,1755,840,701,450,1
PATBRU01_46725_62858,222590    ,1050,615,296,467,628,1
PATSIO_51238_60013,229356    ,900,1067,519,512,600,1
PAUBAL_55616_E8E0C1,221294    ,6450,3046,1544,556,E8E,1
PAUTUL_08102_29169,230017    ,1400,1345,628,081,291,1
PAUTUL_26037_31620,222364    ,2200,1880,868,260,316,1
PAUTUL_73160_40210,223289    ,1400,1580,770,731,402,1
PEABRE_72315_76207,225557    ,1300,1082,525,723,762,1
PENBAR01_55057_49908,226805    ,1599,837,407,550,499,1
PENBAR01_55057_49908,225908    ,1599,837,407,550,499,2
PENBAR01_55057_49908,227661    ,1599,837,407,550,499,3
PENBAR01_55057_49908,224008    ,1599,837,407,550,499,4
PENBAR01_55057_49908,223171    ,1599,837,407,550,499,5
PENBAR01_55057_49908,223578    ,1599,837,407,550,499,5
PENBAR01_55057_49908,225909    ,1599,837,407,550,499,7
PENBAR01_55057_49908,227309    ,1599,837,407,550,499,8
PENBAR01_55057_49908,224752    ,1599,837,407,550,499,9
PENBAR01_55057_49908,228887    ,1599,837,407,550,499,10
PENBAR01_55057_49908,224750    ,1599,837,407,550,499,11
PENBAR01_55057_49908,224749    ,1599,837,407,550,499,12
PENBAR01_55434_49908,228318    ,1599,956,455,554,499,1
PGTALI_16146_47933,225390    ,1000,842,403,161,479,1
PGTALI_44241_60607,221237    ,850,881,366,442,606,1
PGTALI_45680_52761,222635    ,1300,1192,592,456,527,1
PGTALI_57108_62521,226979    ,1100,1277,636,571,625,1
PGTALI_61354_27529,226493    ,1800,1762,869,613,275,1
PGTALI_61354_43201,222967    ,900,851,408,613,432,1
PGTALI_61639_15907,225079    ,1600,1317,640,616,159,1
PGTALI_78045_54843,226425    ,4350,4713,2175,780,548,1
PITCOR_13021_19960,223674    ,1000,807,352,130,199,1
PLAOSH01_17225_55077,226132    ,2400,2334,1027,172,550,1
PLAOSH01_17233_63701,222232    ,1650,1592,796,172,637,1
PLAOSH01_17257_31408,226286    ,1450,1369,674,172,314,1
PLSCRA01_26062_49057,226975    ,1300,842,399,260,490,1
PLSCRA01_41045_77041,229897    ,2000,2017,1017,410,770,1
PLSCRA_28269_37916,221986    ,841,488,237,282,379,1
PLSCRA_34220_52324,228867    ,2200,2654,1344,342,523,1
PLSCRA_43219_55768,229757    ,2666,1736,850,432,557,1
PLSCRA_43502_04443,223996    ,2791,2124,1022,435,044,1
PLSCRA_46304_39301,224920    ,1600,1590,793,463,393,1
PLSCRA_53158_33602,226735    ,2850,2521,1239,531,336,1
PLSCRA_60426_65708,221092    ,1250,1113,551,604,657,1
PLSCRA_60484_55768,224286    ,2000,1194,564,604,557,1
PLSCRA_62056_78217,225414    ,2100,1935,956,620,782,1
PLSCRA_70094_60607,225527    ,2100,1851,918,700,606,1
PLSCRA_70115_42348,228805    ,1600,1395,688,701,423,1
PLSCRA_70340_16354,229770    ,3691,2476,1273,703,163,1
PLSCRA_72315_33602,222524    ,2000,1709,846,723,336,1
PLSCRA_72761_52404,225531    ,1000,1114,548,727,524,1
PLSCRA_86401_27042,222685    ,3400,4356,2149,864,270,1
POLTOL_45879_55447,227290    ,1850,1327,623,458,554,1
PREEAU03_15301_25962,229662    ,2415,437,199,153,259,1
PREEAU03_49099_26601,227188    ,3767,1042,461,490,266,1
PREEAU03_54701_24136,228483    ,4465,2135,1008,547,241,1
PREEAU03_54701_26601,228145    ,3500,1778,872,547,266,1
PREEAU03_60410_26330,222547    ,3195,1150,565,604,263,1
PREEAU03_77041_26601,228599    ,6389,2574,1260,770,266,1
PREEAU03_79772_24136,228605    ,15102,3006,1524,797,241,1
PREEAU03_79772_24136,228602    ,15102,3006,1524,797,241,2
PREEAU03_79772_24136,228603    ,15102,3006,1524,797,241,3
PREEAU03_93263_26330,222276    ,10948,4986,2488,932,263,1
PREEAU03_93263_26330,221625    ,10948,4986,2488,932,263,2
PREEAU03_93263_26330,221626    ,10948,4986,2488,932,263,3
PREEAU03_93263_26330,222280    ,10948,4986,2488,932,263,4
PREEAU03_93263_26330,221627    ,10948,4986,2488,932,263,5
PREEAU03_93263_26338,220950    ,10646,4919,2472,932,263,1
PREEAU03_93263_26338,220873    ,10646,4919,2472,932,263,2
PREEAU03_93263_26338,220949    ,10646,4919,2472,932,263,3
PREEAU03_93263_26338,220948    ,10646,4919,2472,932,263,4
PREEAU03_93263_26338,220951    ,10646,4919,2472,932,263,5
PREEAU_55730_24151,229031    ,6570,2537,1252,557,241,1
PREEAU_56601_26330,220657    ,6256,2363,1173,566,263,1
PRIBUE_93638_32117,225192    ,5750,5226,2658,936,321,1
PRINLI_06111_33166,222806    ,3800,2975,1401,061,331,1
PRINLI_66538_29812,226083    ,2250,2311,1156,665,298,1
PRINLI_66538_29812,225269    ,2250,2311,1156,665,298,2
PRINLI_98032_33418,223989    ,7700,6465,3256,980,334,1
PROALB01_56058_33004,222119    ,4750,3485,1750,560,330,1
PROALB01_75638_55416,228808    ,2500,1842,938,756,554,1
PROMED_55340_24539,221367    ,4900,2460,1193,553,245,1
PROMED_55340_49881,221679    ,1897,745,341,553,498,1
PROMED_55340_49881,222454    ,1897,745,341,553,498,2
PROMED_55340_V1J,222725    ,11385,3435,1724,553,00V,1
PTIDEP_55121_55746,225160    ,550,467,211,551,557,1
QCASHA_54880_52501,223439    ,1025,993,476,548,525,1
QUALAK_54880_32055,225836    ,5001,3027,1491,548,320,1
QUALAK_54880_32055,222116    ,5001,3027,1491,548,320,2
RAPBEL_54923_76065,225202    ,2000,2170,1087,549,760,1
RAVCHI_47802_41094,226327    ,800,425,201,478,410,1
RDOFAR_27285_75070,221079    ,4965,2203,1100,272,750,1
RDOFAR_52099_55327,222470    ,2143,608,276,520,553,1
RDOFAR_52099_55327,221761    ,2143,608,276,520,553,2
RDOFAR_52099_56561,222720    ,2046,1040,497,520,565,1
RDOFAR_52099_59101,227950    ,5426,2104,1051,520,591,1
RDOFAR_52099_59901,M234387   ,3418,3086,1518,520,599,1
RDOFAR_52099_75014,227692    ,4024,1838,905,520,750,1
RDOFAR_52099_75014,M230200   ,4024,1838,905,520,750,2
RDOFAR_52099_75070,221138    ,2829,1836,897,520,750,1
RDOFAR_52099_75070,221432    ,2829,1836,897,520,750,2
RDOFAR_52099_75070,225338    ,2829,1836,897,520,750,3
RDOFAR_52099_76164,222583    ,3767,1896,943,520,761,1
RDOFAR_52099_76164,229242    ,3767,1896,943,520,761,2
RDOFAR_52099_76643,228265    ,3769,2021,1007,520,766,1
RDOFAR_52099_76643,221584    ,3769,2021,1007,520,766,2
RDOFAR_52099_76643,223584    ,3769,2021,1007,520,766,3
RDOFAR_52099_78130,M235222   ,4755,2316,1154,520,781,1
RDOFAR_52099_78130,229007    ,4755,2316,1154,520,781,2
RDOFAR_52099_78130,225653    ,4755,2316,1154,520,781,3
RDOFAR_52099_78130,228427    ,4755,2316,1154,520,781,4
RDOFAR_52099_78130,220510    ,4755,2316,1154,520,781,5
RDOFAR_52099_78130,228685    ,4755,2316,1154,520,781,6
RDOFAR_52099_78130,229609    ,4755,2316,1154,520,781,7
RDOFAR_52099_78610,M234031   ,4066,2335,1157,520,786,1
RDOFAR_52099_78660,221763    ,4213,2226,1106,520,786,1
RDOFAR_52099_78660,229193    ,4213,2226,1106,520,786,2
RDOFAR_52099_78660,221764    ,4213,2226,1106,520,786,3
RDOFAR_52099_78660,225877    ,4213,2226,1106,520,786,4
RDOFAR_52099_78660,228788    ,4213,2226,1106,520,786,5
RDOFAR_52099_78660,228100    ,4213,2226,1106,520,786,6
RDOFAR_52099_78660,M233166   ,4213,2226,1106,520,786,7
RDOFAR_52099_85040,222587    ,6178,3392,1673,520,850,1
RDOFAR_52099_85040,M234612   ,6178,3392,1673,520,850,2
RDOFAR_52099_85040,223693    ,6178,3392,1673,520,850,3
RDOFAR_52099_92040,220671    ,8180,3899,1964,520,920,1
RDOFAR_52099_92040,227599    ,8180,3899,1964,520,920,2
RDOFAR_52099_92040,227731    ,8180,3899,1964,520,920,3
RDOFAR_52099_92040,227957    ,8180,3899,1964,520,920,4
RDOFAR_52099_92251,229006    ,8263,3736,1904,520,922,1
RDOFAR_52099_92501,224322    ,7380,3862,1938,520,925,1
RDOFAR_52099_92501,M234880   ,7380,3862,1938,520,925,2
RDOFAR_52099_92501,226989    ,7380,3862,1938,520,925,3
RDOFAR_52099_92501,226181    ,7380,3862,1938,520,925,4
RDOFAR_52099_92501,223399    ,7380,3862,1938,520,925,5
RDOFAR_52099_92501,M234038   ,7380,3862,1938,520,925,6
RDOFAR_52099_92501,226394    ,7380,3862,1938,520,925,7
RDOFAR_52099_92501,226885    ,7380,3862,1938,520,925,8
RDOFAR_52099_92501,224097    ,7380,3862,1938,520,925,9
RDOFAR_52099_92507,226669    ,7249,3706,1852,520,925,1
RDOFAR_52099_93908,219867    ,7103,5498,2774,520,939,1
RDOFAR_52802_56379,226892    ,1975,888,427,528,563,1
RDOFAR_52802_56379,226891    ,1975,888,427,528,563,2
RDOFAR_52802_75014,228426    ,4002,1739,871,528,750,1
RDOFAR_52802_76643,226546    ,4344,1911,968,528,766,1
RDOFAR_52802_78415,224691    ,3948,2542,1275,528,784,1
RDOFAR_52802_78660,225352    ,4428,2096,1050,528,786,1
RDOFAR_52802_78660,226983    ,4428,2096,1050,528,786,2
RDOFAR_60915_56379,224255    ,2110,1119,523,609,563,1
RDOFAR_61244_57274,221572    ,2205,1232,599,612,572,1
RDOFAR_61244_58054,221524    ,2212,1280,641,612,580,1
RDOFAR_98421_56561,223225    ,5891,3247,1568,984,565,1
RDOFAR_99301_57401,220299    ,3600,2852,1444,993,574,1
REBNEW_55112_55811,223304    ,489,328,148,551,558,1
REBNEW_55112_55811,221769    ,489,328,148,551,558,2
REBNEW_55112_55811,221332    ,489,328,148,551,558,3
REBNEW_55112_55811,227368    ,489,328,148,551,558,4
REBNEW_55112_55811,224178    ,489,328,148,551,558,5
REBNEW_55112_55811,223846    ,489,328,148,551,558,6
REBNEW_55112_55811,223305    ,489,328,148,551,558,7
REBNEW_55112_55912,223236    ,550,285,124,551,559,1
REBNEW_55112_55912,222405    ,550,285,124,551,559,2
REBNEW_55112_55912,223847    ,550,285,124,551,559,3
REDVAD_55121_55616,222633    ,475,418,186,551,556,1
REEBRA_63070_03275,225024    ,3300,2542,1262,630,032,1
REIATL_51101_50140,222424    ,550,550,260,511,501,1
REIATL_51101_50438,226575    ,650,422,189,511,504,1
REIATL_60617_30263,223107    ,1700,1634,775,606,302,1
REMSTA_48895_55033,228287    ,2300,1480,673,488,550,1
REYHUT_53019_55434,223577    ,750,697,328,530,554,1
REYHUT_55309_18426,222062    ,2840,2490,1175,553,184,1
RIVAKR_55378_55811,225210    ,650,381,180,553,558,1
RIVAKR_55378_55811,225211    ,650,381,180,553,558,2
RIVAKR_55378_55811,224645    ,650,381,180,553,558,3
RIVAKR_55378_55811,228165    ,650,381,180,553,558,4
RIVAKR_55378_55811,223727    ,650,381,180,553,558,5
RIVAKR_55378_55811,227992    ,650,381,180,553,558,6
RIVAKR_55378_55811,228450    ,650,381,180,553,558,6
RIVAKR_55378_55811,226216    ,650,381,180,553,558,8
RIVAKR_55378_55811,226215    ,650,381,180,553,558,8
RIVAKR_55378_55811,227043    ,650,381,180,553,558,10
RIVAKR_55378_55811,224646    ,650,381,180,553,558,10
RIVAKR_55378_55811,227423    ,650,381,180,553,558,12
RIVAKR_55378_55811,222905    ,650,381,180,553,558,13
RIVAKR_55378_55811,228574    ,650,381,180,553,558,14
RIVAKR_55378_55811,229124    ,650,381,180,553,558,15
RIVAKR_55378_55811,229123    ,650,381,180,553,558,15
RIVAKR_55378_55811,222904    ,650,381,180,553,558,17
RIVAKR_55378_55811,228575    ,650,381,180,553,558,18
RIVAKR_55378_55811,228576    ,650,381,180,553,558,18
RIVAKR_55378_55811,225212    ,650,381,180,553,558,20
RIVAKR_55378_55811,223728    ,650,381,180,553,558,21
RIVAKR_55378_55811,227422    ,650,381,180,553,558,22
RIVWOO01_51566_29841,229417    ,2100,2194,1118,515,298,1
ROASAV01_29108_55378,221760    ,3400,2514,1195,291,553,1
ROASAV01_29410_55308,218715    ,5085,2746,1361,294,553,1
ROASAV01_55378_55741,224157    ,1075,465,218,553,557,1
ROASAV01_55378_74728,221282    ,2000,1684,839,553,747,1
ROASAV01_55777_38063,222563    ,3725,1993,989,557,380,1
ROASAV01_55806_55378,221275    ,690,370,178,558,553,1
ROASAV01_93060_55753,221406    ,6150,4302,2200,930,557,1
ROYRIC_55432_51503,224570    ,1100,763,373,554,515,1
RUHHER_55438_55811,225271    ,602,389,176,554,558,1
RYAOVE_24315_30067,220889    ,1100,862,396,243,300,1
RYAOVE_24315_63143,226690    ,1300,1329,630,243,631,1
RYAOVE_30024_50613,221091    ,1800,1807,920,300,506,1
RYAOVE_37172_12831,224557    ,2700,2007,982,371,128,1
RYAOVE_45042_63301,224678    ,950,772,379,450,633,1
RYAOVE_53590_66051,227319    ,1400,1070,528,535,660,1
RYAOVE_54303_55304,224757    ,700,598,296,543,553,1
RYAOVE_54981_52246,225237    ,1000,678,319,549,522,1
RYAOVE_55304_72845,224807    ,1850,1569,792,553,728,1
RYAOVE_65711_53525,228885    ,1100,1056,504,657,535,1
RYAOVE_66040_76310,228380    ,1000,978,450,660,763,1
RYAOVE_66040_76310,228429    ,1000,978,450,660,763,2
RYAOVE_70084_15063,224686    ,2500,2297,1101,700,150,1
RYAOVE_75019_43062,229425    ,2350,2109,1074,750,430,1
RYAOVE_77041_32968,223865    ,2900,2125,1064,770,329,1
RYAOVE_87013_31090,226569    ,2500,3134,1585,870,310,1
RYAOVE_90701_80216,226954    ,2500,2049,1028,907,802,1
RYAOVE_90822_78390,227114    ,2400,2969,1488,908,783,1
RYBBLA_68776_55432,221224    ,1000,565,278,687,554,1
RYBBLA_68776_55432,221173    ,1000,565,278,687,554,2
