KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Contoso Pharma_327_303,176535,719,716,434,3,32798,30338
Contoso Pharma_327_303,176538,719,716,434,3,32798,30338
Contoso Pharma_334_300,177245,932,1014,594,-82,33410,30074
Contoso Pharma_334_300,179444,932,1014,594,-82,33410,30074
Barker Electri_320_303,178564,463,561,351,-98,32099,30336
Barker Electri_320_303,177979,463,561,351,-98,32099,30336
Barker Electri_322_303,178491,485,584,355,-99,32203,30301
Barker Electri_322_303,178489,485,584,355,-99,32203,30301
Krusty Krab_344_300,176634,527,636,390,-109,34478,30062
Krusty Krab_344_300,176616,527,636,390,-109,34478,30062
Barker Electri_330_303,176183,651,1098,664,-447,33009,30338
Barker Electri_330_303,174978,651,1098,664,-447,33009,30338
Pendrick Showr_303_392,179016,2984,700,374,2284,30336,39201
Pendrick Showr_303_331,176417,3534,1300,696,2234,30336,33170
Nichols Foods_302_282,175128,2576,448,279,2128,30290,28210
Pendrick Showr_303_339,177050,3052,939,575,2113,30301,33911
Nichols Foods_481_170,175053,2842,820,482,2022,48103,17017
Nichols Foods_461_330,176727,3803,1896,1200,1907,46133,33055
Southbridge Vi_638_336,178371,3194,1457,871,1737,63826,33602
Pendrick Showr_303_346,176053,2518,819,475,1699,30336,34689
Pendrick Showr_303_337,176052,2458,806,483,1652,30336,33760
Nichols Foods_270_328,176059,2599,956,602,1643,27006,32814
Southbridge Vi_303_331,178760,2622,1110,663,1512,30301,33101
Nichols Foods_312_322,175127,1909,436,271,1473,31201,32206
Barker Electri_614_800,176861,2856,1430,892,1426,61401,80010
Good Burger_433_334,175886,3259,1905,1179,1354,43351,33440
Barker Electri_563_023,176724,3799,2514,1476,1285,56301,02368
Good Burger_471_331,177630,3142,1857,1139,1285,47108,33106
Pendrick Showr_303_704,179005,2025,801,464,1224,30336,70433
Black Mesa_461_328,176203,2782,1584,985,1198,46168,32808
Nichols Foods_338_604,175140,3060,1898,1191,1162,33811,60431
Pendrick Showr_303_385,177593,1582,431,240,1151,30336,38504
Northridge Vid_492_386,178652,2403,1282,765,1121,49201,38644
Barker Electri_432_331,177052,2972,1890,1162,1082,43213,33106
Pendrick Showr_303_245,177020,1842,764,456,1078,30336,24506
Southbridge Vi_528_482,175816,1734,706,421,1028,52807,48223
Pendrick Showr_303_276,175922,1729,709,420,1020,30336,27601
Nichols Foods_461_182,176710,2174,1160,601,1014,46140,18211
Northwind Trad_301_342,175189,1925,914,553,1011,30132,34268
Nichols Foods_800_752,179115,2262,1259,795,1003,80017,75211
Northwind Trad_481_301,178093,2101,1114,675,987,48103,30115
Northwind Trad_301_320,175361,1597,621,384,976,30132,32073
Southbridge Vi_303_323,179359,1480,506,291,974,30301,32355
Buy n Large_482_553,175923,2161,1211,725,950,48231,55352
Nichols Foods_482_410,175203,1431,487,304,944,48210,41054
Pendrick Showr_303_274,176051,1528,591,346,937,30336,27401
Southbridge Vi_638_483,177247,2099,1170,691,929,63826,48383
Duff Beer_471_322,177261,2165,1247,779,918,47130,32217
Nichols Foods_481_182,177048,1766,858,518,908,48136,18211
Buy n Large_482_630,175915,1789,894,556,895,48231,63011
Good Burger_302_338,176001,1582,705,438,877,30261,33844
Relaxicab_452_306,176205,1637,764,480,873,45203,30601
Pendrick Showr_303_381,178236,1494,632,371,862,30336,38117
Nichols Foods_327_282,175368,1688,833,517,855,32703,28210
Contoso Pharma_243_322,177511,1661,836,499,825,24381,32209
Barker Electri_271_212,176571,1379,574,359,805,27104,21228
Northwind Trad_462_243,179235,1604,823,482,781,46241,24333
Southbridge Vi_303_398,176981,1166,389,229,777,30301,39827
Barker Electri_306_338,177130,1540,766,474,774,30680,33809
Pendrick Showr_303_360,178983,1047,286,150,761,30336,36057
Nichols Foods_430_238,176077,1622,864,523,758,43018,23840
Nichols Foods_307_480,175195,1911,1156,682,755,30708,48097
Barker Electri_410_496,176507,1516,767,471,749,41040,49667
Good Burger_479_306,177777,1840,1095,682,745,47922,30662
Barker Electri_302_342,177134,1589,862,485,727,30256,34268
Barker Electri_467_302,179311,1817,1093,681,724,46748,30214
Good Burger_482_245,177460,1684,961,578,723,48210,24517
Good Burger_472_312,177597,1648,928,576,720,47201,31210
Buy n Large_461_482,175577,1230,516,317,714,46147,48202
Terra Flora I_461_303,176231,1591,883,540,708,46168,30305
Buy n Large_482_626,175705,1393,686,420,707,48231,62656
Saunders Carpe_615_482,177588,1336,637,393,699,61562,48210
Good Burger_431_496,175948,1404,710,440,694,43199,49637
Riverside Arts_452_492,177748,1148,462,288,686,45203,49204
dambase_705_300,179414,1676,991,621,685,70577,30011
Buy n Large_482_522,175015,1478,796,490,682,48231,52241
Barker Electri_307_342,177135,1599,927,582,672,30719,34205
Good Burger_450_497,178421,1383,726,456,657,45061,49709
Buy n Large_482_463,177525,1081,429,260,652,48231,46322
Northwind Trad_462_480,176188,1164,513,320,651,46241,48046
Barker Electri_302_347,177137,1324,676,413,648,30256,34741
Good Burger_303_344,179427,1227,582,364,645,30306,34482
A. Datum Corpo_604_481,174785,1136,491,294,645,60441,48161
Veridian Dynam_301_335,179429,1436,798,497,638,30132,33596
Northwind Trad_481_462,177927,1106,474,271,632,48103,46206
ProseWare Inc_303_338,178858,1347,717,450,630,30306,33809
Alexander Moto_303_338,175715,1367,744,459,623,30336,33809
Black Mesa_524_482,178456,1449,828,509,621,52401,48210
Barker Electri_300_335,179238,1321,709,445,612,30079,33559
Barker Electri_604_554,176685,1342,740,459,602,60460,55404
Massive Dynami_604_488,177407,1068,469,273,599,60475,48883
Barker Electri_553_293,176119,2526,1928,1178,598,55303,29355
Good Burger_379_302,176489,969,377,234,592,37901,30268
Contoso Pharma_303_631,175171,1463,874,550,589,30328,63166
Nichols Foods_461_481,176709,1031,448,279,583,46133,48167
Veridian Dynam_604_489,176851,1023,449,276,574,60460,48912
Nichols Foods_488_461,175194,1070,497,309,573,48809,46143
Bioholding_303_294,179391,1126,555,306,571,30306,29479
Warephase_296_302,175654,805,235,135,570,29631,30297
Barker Electri_482_182,177012,1428,859,519,569,48210,18211
Barker Electri_302_322,175717,1062,495,309,567,30256,32203
Condax_453_488,178060,1050,497,310,553,45383,48883
Xx-zobam_527_492,178879,1240,691,430,549,52751,49228
Good Burger_388_302,179413,1034,487,304,547,38879,30237
A. Datum Corpo_610_488,178269,1086,541,308,545,61068,48894
Barker Electri_604_468,177263,884,342,211,542,60460,46802
Nichols Foods_482_461,177530,1015,475,296,540,48210,46143
Good Burger_446_303,177498,1679,1140,692,539,44650,30305
Plusstrip_307_376,179118,876,340,210,536,30741,37662
Barker Electri_300_322,179418,1069,537,336,532,30014,32206
Zoomit_303_320,176110,1007,476,297,531,30328,32060
Buy n Large_482_631,176853,1382,852,529,530,48231,63137
Barker Electri_474_300,176064,1378,848,524,530,47402,30052
Warephase_293_302,175653,857,330,195,527,29325,30297
Black Mesa_638_302,178541,1268,742,464,526,63801,30213
Barker Electri_473_654,177265,1240,717,441,523,47306,65440
Genco Pura Oli_481_181,177201,1487,966,557,521,48103,18101
Nichols Foods_300_282,177110,921,403,250,518,30035,28210
Black Mesa_637_430,178328,1315,797,501,518,63701,43035
Graphic Design_614_435,177176,1271,758,404,513,61448,43537
Saunders Carpe_423_481,179447,1225,713,447,512,42301,48103
Barker Electri_262_651,174760,1695,1190,751,505,26201,65101
Barker Electri_464_302,177196,1639,1139,710,500,46403,30214
Barker Electri_482_298,176860,1818,1329,812,489,48210,29843
Zathunicon_430_488,175927,938,456,283,482,43041,48859
Buy n Large_320_310,176821,868,387,215,481,32068,31022
Good Burger_604_481,175237,912,433,266,479,60447,48104
Barker Electri_626_483,177212,1193,716,446,477,62644,48383
Black Mesa_400_301,178869,1096,619,388,477,40065,30115
The Bluth Comp_449_301,178063,1448,973,613,475,44904,30188
Barker Electri_608_492,177816,810,336,203,474,60803,49204
Barker Electri_620_469,179448,967,494,308,473,62026,46958
Good Burger_524_456,175191,1399,927,580,472,52401,45601
Barker Electri_461_302,177195,1386,915,568,471,46140,30268
Nichols Foods_752_365,179114,1407,945,595,462,75207,36582
Black Mesa_455_301,178201,1301,844,531,457,45501,30113
Barker Powdere_301_290,178303,938,486,297,452,30150,29016
Black Mesa_462_302,179371,1358,908,558,450,46218,30268
Wilkinson Cost_479_435,179425,891,441,252,450,47954,43537
Northridge Vid_468_481,178083,670,221,134,449,46804,48161
Barker Electri_303_323,179456,931,486,289,445,30344,32355
Buy n Large_482_479,179014,901,456,277,445,48231,47904
Average Joe's_481_453,177375,760,320,197,440,48103,45328
Contoso Pharma_243_300,178810,1003,564,343,439,24381,30074
Black Mesa_301_322,179117,1060,621,389,439,30137,32206
Good Burger_604_483,175197,934,498,307,436,60433,48359
Sunnamplex_600_483,177579,963,527,329,436,60022,48315
Nichols Foods_601_461,176337,787,353,205,434,60148,46170
Black Mesa_461_300,179370,1316,887,550,429,46126,30074
Barker Electri_462_481,177387,881,453,282,428,46203,48167
Black Mesa_475_481,177628,1089,661,410,428,47591,48150
Barker Electri_450_361,177260,1425,999,570,426,45061,36104
Nichols Foods_441_226,177534,1186,761,314,425,44121,22624
Good Burger_462_480,177365,970,548,331,422,46219,48054
Veridian Dynam_604_488,178405,873,451,276,422,60418,48883
Barker Electri_524_447,178384,1506,1087,618,419,52401,44709
Barker Electri_460_482,177230,855,437,272,418,46033,48210
Nichols Foods_481_450,177385,773,364,225,409,48180,45044
Finjob_465_612,179416,831,424,244,407,46556,61204
Patel Agency L_462_724,179186,1119,713,447,406,46222,72401
Isdom_431_487,178903,856,451,281,405,43119,48710
Los Pollos Her_478_481,178779,954,550,344,404,47834,48150
Prestige World_303_325,178741,932,533,333,399,30306,32506
Nichols Foods_282_300,177058,763,371,230,392,28211,30052
Black Mesa_631_384,178199,1014,623,376,391,63108,38472
Coho Vineyard_804_462,177384,2128,1738,1094,390,80401,46206
Weyland Yutani_297_300,175019,725,337,208,388,29706,30095
Xx-zobam_303_379,176351,725,338,209,387,30350,37950
Buy n Large_291_241,178774,803,419,259,384,29101,24153
Nichols Foods_410_480,177162,960,578,362,382,41040,48097
Massive Dynami_431_488,177126,881,499,311,382,43162,48883
Nichols Foods_328_282,176610,1201,825,519,376,32834,28210
Good Burger_461_489,177335,813,438,272,375,46168,48912
Good Burger_460_481,179336,782,407,253,375,46033,48104
Good Burger_601_485,177860,874,501,299,373,60117,48502
Barker Electri_604_481,177262,965,594,282,371,60447,48145
Barker Electri_553_628,178008,1485,1117,699,368,55362,62872
Good Burger_601_481,177787,915,548,323,367,60180,48114
Monsters Inc._620_481,177986,1183,817,479,366,62049,48114
Barker Electri_604_489,174699,812,446,274,366,60460,48901
Saunders Carpe_461_482,174970,862,497,304,365,46162,48210
Relaxicab_462_492,175944,756,392,243,364,46203,49201
Relaxicab_461_481,179389,852,488,300,364,46168,48150
Black Mesa_293_300,175859,715,352,174,363,29325,30009
Good Burger_604_488,177930,835,474,292,361,60460,48894
Nichols Foods_473_480,177163,876,516,322,360,47306,48097
Black Mesa_455_302,177786,1254,895,563,359,45501,30238
Barker Electri_400_488,176844,1034,676,393,358,40018,48894
Saunders Carpe_462_492,178947,738,381,236,357,46219,49204
Relaxicab_302_280,178473,830,473,291,357,30256,28093
Black Mesa_462_488,179314,757,404,235,353,46203,48813
Northwind Trad_303_381,178061,1028,677,377,351,30336,38101
Oceanic Airlin_320_300,176543,984,633,382,351,32068,30009
Oceanic Airlin_320_303,176544,985,635,367,350,32068,30339
Barker Electri_605_554,177931,963,616,380,347,60530,55430
Acme Corporati_462_480,179290,859,513,320,346,46241,48046
Barker Electri_270_302,176942,937,591,370,346,27027,30238
Countrywide Sp_300_460,176066,1307,966,589,341,30016,46085
Wayne Enterpri_286_300,175485,825,484,302,341,28618,30074
Acme Corporati_462_601,179286,677,339,196,338,46241,60164
Aviato_450_489,178136,804,467,291,337,45050,48901
Nichols Foods_303_352,177419,591,256,156,335,30320,35203
Bioplex_618_431,178173,863,529,307,334,61816,43125
Xx-holding_292_301,176192,733,402,247,331,29212,30188
Margie's Trave_610_435,176611,1024,694,333,330,61080,43537
Bluth Company_295_301,177322,963,635,383,328,29526,30115
Buy n Large_461_631,175725,707,392,238,315,46147,63166
Weyland Yutani_303_386,176370,969,657,412,312,30345,38621
Alexander Moto_305_282,179180,653,341,211,312,30501,28210
Relaxicab_520_496,177590,1126,814,467,312,52001,49657
Barker Electri_286_305,175055,698,389,241,309,28678,30501
Summit Cash &_241_303,175453,979,670,417,309,24153,30338
Nichols Foods_126_182,177608,579,270,155,309,12601,18211
Conway Worktop_351_430,179258,1321,1014,639,307,35143,43093
Acme Corporati_462_481,179289,761,457,284,304,46241,48103
Black Mesa_624_480,178651,1057,757,468,300,62462,48046
Nichols Foods_300_461,177112,1234,935,562,299,30016,46143
Barker Electri_386_301,178950,855,556,348,299,38611,30123
Massive Dynami_601_492,177129,720,427,252,293,60124,49204
Sirius Cyberne_481_481,177177,349,57,30,292,48103,48191
AdventureWorks_471_482,178155,1003,713,381,290,47108,48210
Nichols Foods_303_282,179404,684,395,245,289,30301,28201
Wayne Enterpri_620_303,175624,1177,888,559,289,62026,30338
Hatfan_356_482,176848,1332,1044,658,288,35640,48210
Plusstrip_305_282,177095,636,350,216,286,30518,28273
Barker Electri_302_323,179111,742,458,267,284,30272,32308
Barker Electri_610_302,177993,1562,1279,808,283,61006,30238
A. Datum Corpo_072_489,174901,1416,1134,677,282,07206,48912
Nichols Foods_488_481,176693,311,31,13,280,48843,48114
Blue Cat_303_351,178745,538,258,154,280,30301,35123
Massive Dynami_481_604,174784,781,501,252,280,48103,60446
Oceanic Airlin_300_352,178205,579,300,175,279,30088,35203
Black Mesa_472_492,178457,656,380,231,276,47201,49255
ProseWare Inc_305_282,177170,771,495,261,276,30540,28207
Nichols Foods_482_481,179445,311,37,17,274,48210,48150
Veridian Dynam_421_302,179399,869,595,335,274,42101,30238
Black Mesa_296_302,175527,576,304,187,272,29650,30268
Bailey Buildin_479_610,179377,693,422,259,271,47952,61073
Warephase_271_302,175649,807,537,327,270,27104,30297
Consolidated M_314_357,177982,942,673,422,269,31407,35752
Good Burger_282_302,175040,702,435,262,267,28269,30297
Barker Electri_295_307,177182,863,596,373,267,29550,30720
Barker Electri_551_468,174816,1217,950,564,267,55101,46802
Betatech_316_300,176688,675,408,253,267,31648,30074
Weyland Yutani_301_482,179266,1355,1089,687,266,30173,48211
Barker Electri_600_481,177813,842,579,317,263,60013,48125
Warephase_274_302,175259,839,577,348,262,27410,30297
Bailey Buildin_610_481,178790,887,626,355,261,61021,48170
Good Burger_301_386,178156,902,641,360,261,30132,38646
AdventureWorks_431_492,178647,617,357,221,260,43140,49204
Relaxicab_386_301,179408,860,603,378,257,38646,30120
Veridian Dynam_301_359,177406,427,173,104,254,30132,35950
Buy n Large_482_480,179126,311,58,24,253,48231,48046
Plusstrip_275_300,178594,930,678,406,252,27529,30079
Oceanic Airlin_305_312,175626,480,229,139,251,30504,31216
Barker Electri_170_496,177199,1239,990,601,249,17060,49601
Warephase_281_302,175775,703,456,275,247,28115,30297
Buy n Large_482_453,175305,539,292,173,247,48231,45365
Good Burger_620_480,178777,1129,883,521,246,62049,48046
Barker Electri_302_240,179099,1017,772,485,245,30241,24067
Barker Electri_275_302,176322,963,718,450,245,27565,30223
Sylvester Deli_482_481,176813,317,76,42,241,48222,48103
Donquadtech_232_481,176204,1563,1325,641,238,23229,48114
Black Mesa_317_301,179431,667,429,247,238,31749,30123
Good Burger_303_295,179410,705,470,293,235,30306,29506
Barker Electri_450_485,177411,758,523,303,235,45061,48502
Groovestreet_292_306,175245,506,273,167,233,29212,30601
Barker Electri_386_303,179340,793,563,352,230,38611,30301
Warephase_317_302,178819,528,301,170,227,31794,30297
Relaxicab_303_277,178867,839,615,385,224,30301,27702
Buy n Large_482_481,178850,321,97,45,224,48231,48191
Barker Electri_364_307,174698,752,533,328,219,36420,30725
Nichols Foods_481_480,177168,405,191,115,214,48103,48097
A. Datum Corpo_482_453,174755,493,279,171,214,48210,45365
Massive Dynami_431_481,177580,524,310,191,214,43162,48103
Buy n Large_482_492,178227,356,145,79,211,48231,49204
Barker Electri_302_386,177436,700,489,305,211,30241,38610
Barker Electri_374_280,179400,700,494,303,206,37412,28073
Barker Electri_624_462,178021,489,284,147,205,62462,46221
Black Mesa_282_307,175207,680,478,298,202,28202,30701
Good Burger_604_435,176287,707,506,244,201,60433,43537
Southbridge Vi_456_481,178813,682,481,285,201,45662,48150
Buy n Large_320_302,176494,855,654,337,201,32068,30261
Barker Electri_601_481,177849,694,494,295,200,60139,48125
Barker Electri_275_310,178956,826,634,397,192,27597,31061
Konex_804_620,178313,1586,1397,877,189,80401,62028
Weyland Yutani_462_481,175906,650,463,274,187,46220,48114
Kingsman Tailo_481_480,177049,340,156,93,184,48103,48054
Coho Vineyard_804_196,177115,3150,2967,1702,183,80401,19612
Barker Electri_316_306,177054,553,373,231,180,31601,30621
Southbridge Vi_302_388,175190,630,452,281,178,30261,38879
Barker Electri_293_303,174981,458,281,173,177,29303,30301
Lexiqvolax_383_303,179283,768,591,370,177,38301,30301
Initech_273_301,175179,859,682,419,177,27332,30123
Barker Electri_622_450,179430,823,648,356,175,62243,45070
Barker Electri_302_317,179112,464,291,162,173,30272,31783
wayne Enterpri_368_492,178253,1470,1301,772,169,36832,49255
Cyberdyne Syst_306_271,177093,697,528,278,169,30607,27108
Fang and Bone_298_301,175494,519,352,218,167,29801,30183
Barker Electri_281_302,175042,530,368,228,162,28150,30238
Barker Electri_433_481,177464,394,234,143,160,43302,48150
Good Burger_302_462,179101,1100,956,594,144,30256,46206
Barker Electri_313_291,175097,458,318,196,140,31316,29168
Funholding_316_303,175928,574,440,226,134,31601,30344
Domzoom_300_270,179432,683,550,328,133,30013,27019
dambase_300_381,178654,780,648,406,132,30099,38109
Pendrick Showr_435_481,177412,330,205,117,125,43543,48150
Donquadtech_178_489,175656,1006,883,533,123,17820,48912
Isdom_301_388,179003,649,537,288,112,30116,38874
Summit Cash &_461_604,174943,504,394,183,110,46147,60440
Plusstrip_303_728,178208,1061,954,591,107,30306,72801
Konex_804_604,179291,1687,1581,997,106,80401,60442
Good Burger_303_723,179037,729,629,394,100,30344,72301
Relaxicab_335_320,178693,386,293,180,93,33558,32003
Statholdings_177_480,175655,840,748,438,92,17740,48066
Contoso Pharma_336_312,178681,771,680,374,91,33609,31216
Black Mesa_187_481,175981,953,866,506,87,18707,48103
Barker Electri_431_492,178842,441,357,221,84,43119,49204
Relaxicab_243_492,174907,966,892,534,74,24381,49204
dambase_296_481,175033,1174,1107,698,67,29670,48103
