KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
ECHO GLOBAL LO-Ast/61832/43506_3,7238,680,522,250,61832,43506,
ECHO GLOBAL LO-Ast/61832/43506_3,7239,680,522,250,61832,43506,
ECHO GLOBAL LO-Ast/61832/43506_3,7240,680,522,250,61832,43506,
ECHO GLOBAL LO-Ast/72921/48315_3,7241,1740,2030,976,72921,48315,
ECHO GLOBAL LO-Ast/75006/43311_3,7242,1500,2222,1071,75006,43311,
ECHO GLOBAL LO-Ast/75235/43502_3,7243,1475,2284,1094,75235,43502,
ECHO GLOBAL LO-Ast/76450/44135_3,7244,2000,2718,1285,76450,44135,
ECHO GLOBAL LO-Ast/77017/45840_3,7245,1900,2649,1278,77017,45840,
ECHO GLOBAL LO-Log/21224/46507_3,7246,900,1491,625,21224,46507,
ECHO GLOBAL LO-Log/35188/45804_3,7247,1000,1273,614,35188,45804,
ECHO GLOBAL LO-Log/37055/46808_3,7248,925,954,452,37055,46808,
ECHO GLOBAL LO-Log/37167/44425_3,7249,1100,1215,584,37167,44425,
ECHO GLOBAL LO-Log/43311/43410_3,7250,450,183,85,43311,43410,
ECHO GLOBAL LO-Log/61832/43506_3,7251,680,522,250,61832,43506,
ECHO GLOBAL LO-Log/74437/46037_3,7252,1250,1536,731,74437,46037,
ECO DEVELOPMEN-Log/45040/45835_3,7253,580,248,119,45040,45835,
EM6 LOGISTICS-Ast/24382/43545_3,7254,893,1042,485,24382,43545,
EM6 LOGISTICS-Ast/24382/43545_3,7255,893,1042,485,24382,43545,
EM6 LOGISTICS-Ast/24382/43545_3,7256,893,1042,485,24382,43545,
EM6 LOGISTICS-Ast/24382/44811_3,7257,863,866,399,24382,44811,
ERIE J SAUDER-Ast/43502/46250_3,7258,722,398,190,43502,46250,
ERIE J SAUDER-Ast/43502/46250_3,7259,722,398,190,43502,46250,
ERIE J SAUDER-Ast/43502/48843_3,7260,682,244,114,43502,48843,
ERIE J SAUDER-Ast/43502/49315_3,7261,759,347,159,43502,49315,
ERIE J SAUDER-Ast/43502/49315_3,7262,759,347,159,43502,49315,
ERIE J SAUDER-Ast/43502/49315_3,7263,759,347,159,43502,49315,
ERIE J SAUDER-Ast/43502/49417_3,7264,810,398,190,43502,49417,
ERIE J SAUDER-Ast/43502/49544_3,7265,762,351,167,43502,49544,
ERIE J SAUDER-Ast/43502/49544_3,7266,762,351,167,43502,49544,
ERIE J SAUDER-Ast/43502/49544_3,7267,762,351,167,43502,49544,
ERIE J SAUDER-Ast/43502/49548_3,7268,793,357,164,43502,49548,
ERIE J SAUDER-Ast/43502/49548_3,7269,793,357,164,43502,49548,
"ES3,LLC-Ast/17406/15110_3",7270,818,648,252,17406,15110,
"ES3,LLC-Ast/17406/15522_3",7271,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7272,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7273,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7274,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7275,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7276,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7277,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7278,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7279,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/15522_3",7280,656,401,160,17406,15522,
"ES3,LLC-Ast/17406/16881_3",7281,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7282,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7283,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7284,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7285,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7286,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7287,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7288,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7289,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7290,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7291,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7292,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7293,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7294,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7295,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7296,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7297,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7298,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7299,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7300,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7301,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7302,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7303,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7304,579,288,138,17406,16881,
"ES3,LLC-Ast/17406/16881_3",7305,579,288,138,17406,16881,
"ES3,LLC-Log/17406/15522_3",7306,658,401,160,17406,15522,
"ES3,LLC-Log/17406/16881_3",7307,551,288,138,17406,16881,
"ES3,LLC-Log/17406/16881_3",7308,551,288,138,17406,16881,
"ES3,LLC-Log/17406/44128_3",7309,946,683,327,17406,44128,
FIRST SOLAR-Ast/43465/42265_3,7310,1590,956,458,43465,42265,
FIRST SOLAR-Ast/43465/42265_3,7311,1590,956,458,43465,42265,
FIRST SOLAR-Ast/43465/42265_3,7312,1590,956,458,43465,42265,
FIRST SOLAR-Ast/43551/42265_3,7313,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7314,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7315,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7316,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7317,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7318,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7319,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7320,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7321,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7322,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7323,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7324,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7325,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7326,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7327,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7328,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7329,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7330,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7331,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7332,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7333,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7334,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7335,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7336,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7337,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7338,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7339,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7340,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7341,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7342,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7343,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7344,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7345,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7346,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7347,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7348,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7349,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7350,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7351,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7352,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7353,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7354,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7355,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7356,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7357,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7358,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7359,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7360,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7361,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7362,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7363,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7364,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7365,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7366,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7367,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7368,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7369,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7370,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7371,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7372,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7373,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7374,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7375,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7376,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7377,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7378,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7379,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7380,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7381,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7382,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7383,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7384,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7385,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7386,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7387,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7388,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7389,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7390,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7391,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7392,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7393,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7394,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7395,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7396,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7397,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7398,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7399,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7400,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7401,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7402,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7403,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7404,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7405,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7406,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/42265_3,7407,1590,934,449,43551,42265,
FIRST SOLAR-Ast/43551/43228_3,7408,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7409,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7410,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7411,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7412,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7413,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7414,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7415,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7416,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7417,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7418,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7419,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7420,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7421,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7422,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7423,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7424,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7425,795,259,123,43551,43228,
FIRST SOLAR-Ast/43551/43228_3,7426,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/42265_3,7427,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7428,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7429,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7430,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7431,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7432,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7433,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7434,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7435,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7436,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7437,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7438,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/42265_3,7439,1590,936,450,43551,42265,
FIRST SOLAR-Log/43551/43228_3,7440,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7441,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7442,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7443,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7444,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7445,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7446,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7447,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7448,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7449,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7450,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7451,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7452,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7453,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7454,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7455,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7456,795,259,123,43551,43228,
FIRST SOLAR-Log/43551/43228_3,7457,795,259,123,43551,43228,
FMT PLASTICS-Ast/44224/45839_3,7458,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7459,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7460,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7461,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7462,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7463,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7464,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45839_3,7465,560,267,127,44224,45839,
FMT PLASTICS-Ast/44224/45840_3,7466,560,266,126,44224,45840,
FMT PLASTICS-Ast/44224/45840_3,7467,560,266,126,44224,45840,
FMT PLASTICS-Ast/44224/45840_3,7468,560,266,126,44224,45840,
FMT PLASTICS-Ast/45839/44224_3,7469,560,272,127,45839,44224,
FMT PLASTICS-Log/45839/44224_3,7470,560,267,127,45839,44224,
FREMONT COMPAN-Ast/15823/44094_3,7471,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7472,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7473,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7474,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7475,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7476,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7477,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44094_3,7478,625,378,180,15823,44094,
FREMONT COMPAN-Ast/15823/44137_3,7479,625,357,166,15823,44137,
FREMONT COMPAN-Ast/15823/44137_3,7480,625,357,166,15823,44137,
FREMONT COMPAN-Ast/40272/45882_3,7481,934,528,253,40272,45882,
FREMONT COMPAN-Ast/43064/45882_3,7482,489,207,98,43064,45882,
FREMONT COMPAN-Ast/43064/45882_3,7483,489,207,98,43064,45882,
FREMONT COMPAN-Ast/43064/45882_3,7484,489,207,98,43064,45882,
FREMONT COMPAN-Ast/43420/41042_3,7485,740,489,235,43420,41042,
FREMONT COMPAN-Ast/44094/43420_3,7486,460,233,106,44094,43420,
FREMONT COMPAN-Ast/44137/43420_3,7487,400,208,93,44137,43420,
FREMONT COMPAN-Ast/44212/45882_3,7488,554,389,187,44212,45882,
FREMONT COMPAN-Ast/45882/18020_3,7489,1700,1191,574,45882,18020,
FREMONT COMPAN-Ast/45882/18020_3,7490,1700,1191,574,45882,18020,
FREMONT COMPAN-Ast/45882/40505_3,7491,940,461,220,45882,40505,
FREMONT COMPAN-Ast/45882/40505_3,7492,940,461,220,45882,40505,
FREMONT COMPAN-Ast/45882/41042_3,7493,640,314,149,45882,41042,
FREMONT COMPAN-Ast/45882/43420_3,7494,404,241,115,45882,43420,
FREMONT COMPAN-Ast/45882/43601_3,7495,397,237,113,45882,43601,
FREMONT COMPAN-Ast/45882/43601_3,7496,397,237,113,45882,43601,
FREMONT COMPAN-Ast/45882/44146_3,7497,717,438,209,45882,44146,
FREMONT COMPAN-Ast/45882/45236_3,7498,527,272,128,45882,45236,
FREMONT COMPAN-Log/44137/43420_3,7499,453,206,93,44137,43420,
FREMONT COMPAN-Log/45882/41042_3,7500,640,315,149,45882,41042,
FREMONT COMPAN-Log/45882/43601_3,7501,397,228,108,45882,43601,
FREMONT COMPAN-Log/45882/43601_3,7502,397,228,108,45882,43601,
FREMONT COMPAN-Log/45882/43601_3,7503,397,228,108,45882,43601,
"GIANT EAGLE, I-Ast/17331/44128_3",7504,872,794,323,17331,44128,
"GIANT EAGLE, I-Ast/17331/44128_3",7505,872,794,323,17331,44128,
"GIANT EAGLE, I-Ast/17331/44128_3",7506,872,794,323,17331,44128,
"GIANT EAGLE, I-Ast/46809/15205_3",7507,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7508,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7509,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7510,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7511,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7512,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7513,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7514,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7515,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/15205_3",7516,1189,640,308,46809,15205,
"GIANT EAGLE, I-Ast/46809/44128_3",7517,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7518,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7519,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7520,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7521,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7522,786,493,229,46809,44128,
"GIANT EAGLE, I-Ast/46809/44128_3",7523,786,493,229,46809,44128,
