KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
LEPRINO FOODS-Ast/97222/97914_2,7727,1127,877,377,97222,97914,2,
LEPRINO FOODS-Ast/97222/97914_2,7728,1127,877,377,97222,97914,3,
LIDESTRI FOODS-Ast/14606/16701_2,7729,1074,476,136,14606,16701,1,
LIDESTRI FOODS-Ast/14606/16701_2,7730,1074,476,136,14606,16701,2,
LIDESTRI FOODS-Ast/14606/16701_2,7731,1074,476,136,14606,16701,3,
LIDESTRI FOODS-Ast/14606/16881_2,7732,1310,973,417,14606,16881,1,
LIDESTRI FOODS-Ast/14606/18466_2,7733,1305,961,401,14606,18466,1,
LIDESTRI FOODS-Ast/14606/19977_2,7734,1400,954,394,14606,19977,1,
LIDESTRI FOODS-Ast/14606/28348_2,7735,2100,1579,696,14606,28348,1,
LIDESTRI FOODS-Ast/15425/14606_2,7736,1200,859,329,15425,14606,1,
LIDESTRI FOODS-Ast/15425/14606_2,7737,1200,859,329,15425,14606,2,
LIDESTRI FOODS-Ast/15425/14606_2,7738,1200,859,329,15425,14606,3,
LIDESTRI FOODS-Ast/15425/14606_2,7739,1200,859,329,15425,14606,4,
LIDESTRI FOODS-Ast/15425/14606_2,7740,1200,859,329,15425,14606,5,
LIDESTRI FOODS-Ast/15425/14606_2,7741,1200,859,329,15425,14606,6,
LIDESTRI FOODS-Ast/15425/14606_2,7742,1200,859,329,15425,14606,7,
LIDESTRI FOODS-Ast/44811/14450_2,7743,1400,1299,334,44811,14450,1,
LIDESTRI FOODS-Ast/47905/14450_2,7744,2050,1908,635,47905,14450,1,
LIDESTRI FOODS-Ast/47905/14450_2,7745,2050,1908,635,47905,14450,2,
LIDESTRI FOODS-Ast/76063/14548_2,7746,4500,3600,1493,76063,14548,1,
LIDESTRI FOODS-Ast/76063/14606_2,7747,4500,3508,1476,76063,14606,1,
LINEAGE LOGIST-Ast/18106/14224_2,7748,1132,1156,342,18106,14224,1,
LINEAGE LOGIST-Ast/18106/32922_2,7749,2942,2746,1070,18106,32922,1,
LINEAGE LOGIST-Ast/18106/32922_2,7750,2942,2746,1070,18106,32922,2,
LINEAGE LOGIST-Ast/18106/33881_2,7751,2960,2859,1143,18106,33881,1,
LINEAGE LOGIST-Ast/18106/33881_2,7752,2960,2859,1143,18106,33881,2,
LINEAGE LOGIST-Ast/18106/33881_2,7753,2960,2859,1143,18106,33881,3,
LINEAGE LOGIST-Ast/18106/62450_2,7754,1653,2107,815,18106,62450,1,
LINEAGE LOGIST-Ast/18106/62450_2,7755,1653,2107,815,18106,62450,2,
LINEAGE LOGIST-Ast/18106/62450_2,7756,1653,2107,815,18106,62450,3,
LINEAGE LOGIST-Ast/18106/62450_2,7757,1653,2107,815,18106,62450,4,
LINEAGE LOGIST-Ast/18106/98930_2,7758,5295,6078,2727,18106,98930,1,
LINEAGE LOGIST-Ast/18106/98930_2,7759,5295,6078,2727,18106,98930,2,
LINEAGE LOGIST-Ast/18106/98930_2,7760,5295,6078,2727,18106,98930,3,
LINEAGE LOGIST-Ast/7001/33407_2,7761,2953,2650,1202,7001,33407,1,
LINEAGE LOGIST-Ast/7001/33407_2,7762,2953,2650,1202,7001,33407,2,
LINEAGE LOGIST-Ast/97818/60481_2,7763,4666,4176,1936,97818,60481,1,
LINEAGE LOGIST-Ast/97818/60481_2,7764,4666,4176,1936,97818,60481,2,
LINEAGE LOGIST-Log/77571/98930_2,7765,4486,4571,2198,77571,98930,1,
Liquid Death c-Ast/92010/84116_2,7766,2224,1661,725,92010,84116,1,
Litehouse-Ast/98390/83864_2,7767,1150,831,362,98390,83864,1,
Litehouse-Ast/98390/83864_2,7768,1150,831,362,98390,83864,2,
Litehouse-Ast/98390/83864_2,7769,1150,831,362,98390,83864,3,
Litehouse-Ast/98604/83864_2,7770,1150,931,431,98604,83864,1,
Litehouse-Ast/98604/83864_2,7771,1150,931,431,98604,83864,2,
LXP-Ast/14502/19320_2,7772,1513,895,294,14502,19320,1,
LXP-Ast/14502/19320_2,7773,1513,895,294,14502,19320,2,
LXP-Ast/14502/19320_2,7774,1513,895,294,14502,19320,3,
LXP-Ast/14502/33069_2,7775,4142,3081,1367,14502,33069,1,
LXP-Ast/14502/33069_2,7776,4142,3081,1367,14502,33069,2,
LXP-Ast/14502/33069_2,7777,4142,3081,1367,14502,33069,3,
LXP-Ast/14502/33069_2,7778,4142,3081,1367,14502,33069,4,
LXP-Ast/14502/33069_2,7779,4142,3081,1367,14502,33069,5,
LXP-Ast/33823/84120_2,7780,4565,4677,2279,33823,84120,1,
LXP-Ast/54011/60440_2,7781,1477,970,356,54011,60440,1,
LXP-Ast/54011/60440_2,7782,1477,970,356,54011,60440,2,
LXP-Ast/54011/60440_2,7783,1477,970,356,54011,60440,3,
LXP-Ast/60155/14623_2,7784,2223,1619,598,60155,14623,1,
LXP-Ast/60446/92590_2,7785,3715,4055,1988,60446,92590,1,
LXP-Ast/60446/92590_2,7786,3715,4055,1988,60446,92590,2,
MACK FARMS-Ast/32112/14505_2,7787,2833,2489,1144,32112,14505,1,
MACK FARMS-Ast/32112/14505_2,7788,2833,2489,1144,32112,14505,2,
MACK FARMS-Ast/32112/14505_2,7789,2833,2489,1144,32112,14505,3,
MACK FARMS-Ast/32112/77023_2,7790,1900,1925,928,32112,77023,1,
MACK FARMS-Ast/32626/14624_2,7791,3000,2512,1182,32626,14624,1,
MACK FARMS-Ast/32626/21770_2,7792,2500,1872,860,32626,21770,1,
MACK FARMS-Ast/33853/14505_2,7793,3011,2708,1276,33853,14505,1,
MACK FARMS-Ast/33853/14505_2,7794,3011,2708,1276,33853,14505,2,
MACK FARMS-Ast/33853/14505_2,7795,3011,2708,1276,33853,14505,3,
MACK FARMS-Ast/33853/14505_2,7796,3011,2708,1276,33853,14505,4,
MACK FARMS-Ast/33853/14505_2,7797,3011,2708,1276,33853,14505,5,
MACK FARMS-Ast/33853/14505_2,7798,3011,2708,1276,33853,14505,6,
MACK FARMS-Ast/33853/14505_2,7799,3011,2708,1276,33853,14505,7,
MACK FARMS-Ast/33853/14505_2,7800,3011,2708,1276,33853,14505,8,
MACK FARMS-Ast/33853/14505_2,7801,3011,2708,1276,33853,14505,9,
MACK FARMS-Ast/33853/14624_2,7802,3000,2661,1283,33853,14624,1,
MACK FARMS-Ast/33853/14624_2,7803,3000,2661,1283,33853,14624,2,
MACK FARMS-Ast/33853/14624_2,7804,3000,2661,1283,33853,14624,3,
MACK FARMS-Ast/33853/17517_2,7805,2800,2257,1048,33853,17517,1,
MACK FARMS-Ast/33853/17901_2,7806,2800,2307,1071,33853,17901,1,
MACK FARMS-Ast/33853/20794_2,7807,2800,2289,992,33853,20794,1,
MACK FARMS-Ast/33853/23005_2,7808,2100,1734,808,33853,23005,1,
MACK FARMS-Ast/33853/29728_2,7809,1255,1165,547,33853,29728,1,
MACK FARMS-Ast/33853/29728_2,7810,1255,1165,547,33853,29728,2,
MACK FARMS-Ast/33853/29728_2,7811,1255,1165,547,33853,29728,3,
MACK FARMS-Ast/33898/14505_2,7812,3000,2933,1423,33898,14505,1,
MACK FARMS-Ast/33898/14624_2,7813,3000,2658,1283,33898,14624,1,
MACK FARMS-Ast/83425/33853_2,7814,5600,5150,2447,83425,33853,1,
MACK FARMS-Ast/83442/33853_2,7815,5600,5114,2411,83442,33853,1,
MACK FARMS-Ast/83442/33853_2,7816,5600,5114,2411,83442,33853,2,
MACK FARMS-Ast/83442/33853_2,7817,5600,5114,2411,83442,33853,3,
MACK FARMS-Ast/83448/33853_2,7818,5600,5140,2428,83448,33853,1,
MACK FARMS-Ast/83448/33853_2,7819,5600,5140,2428,83448,33853,2,
MACK FARMS-Ast/83448/33853_2,7820,5600,5140,2428,83448,33853,3,
MACK FARMS-Ast/83448/33853_2,7821,5600,5140,2428,83448,33853,4,
MACK FARMS-Ast/83448/33853_2,7822,5600,5140,2428,83448,33853,5,
MACK FARMS-Ast/83448/33853_2,7823,5600,5140,2428,83448,33853,6,
MACK FARMS-Ast/83448/33853_2,7824,5600,5140,2428,83448,33853,7,
MAPLE HILL CRE-Ast/14227/17013_2,7825,1306,898,348,14227,17013,1,
MAPLE HILL CRE-Ast/14227/33018_2,7826,3444,3133,1398,14227,33018,1,
MAPLE HILL CRE-Ast/14227/33442_2,7827,3239,2950,1356,14227,33442,1,
MAPLE HILL CRE-Ast/14227/33442_2,7828,3239,2950,1356,14227,33442,2,
MAPLE HILL CRE-Ast/14227/33442_2,7829,3239,2950,1356,14227,33442,3,
MAPLE HILL CRE-Ast/14227/34238_2,7830,2979,2814,1310,14227,34238,1,
MAPLE HILL CRE-Ast/14227/34238_2,7831,2979,2814,1310,14227,34238,2,
MAPLE HILL CRE-Ast/14227/34238_2,7832,2979,2814,1310,14227,34238,3,
MAPLE HILL CRE-Ast/14227/53177_2,7833,1530,2140,1012,14227,53177,1,
MAPLE HILL CRE-Ast/14227/53177_2,7834,1530,2140,1012,14227,53177,2,
MAPLE HILL CRE-Ast/14227/53177_2,7835,1530,2140,1012,14227,53177,3,
MAPLE HILL CRE-Ast/14227/75134_2,7836,2615,2821,1381,14227,75134,1,
MAPLE HILL CRE-Ast/14227/75134_2,7837,2615,2821,1381,14227,75134,2,
MAPLE HILL CRE-Ast/14227/75134_2,7838,2615,2821,1381,14227,75134,3,
MAPLE HILL CRE-Ast/14227/75241_2,7839,3038,2972,1393,14227,75241,1,
MAPLE HILL CRE-Ast/14227/80011_2,7840,3321,3360,1525,14227,80011,1,
MAPLE HILL CRE-Ast/14227/80239_2,7841,3386,3388,1528,14227,80239,1,
MAPLE HILL CRE-Ast/14227/80239_2,7842,3386,3388,1528,14227,80239,2,
MAPLE HILL CRE-Ast/14227/80239_2,7843,3386,3388,1528,14227,80239,3,
MAPLE HILL CRE-Ast/14227/95020_2,7844,4500,5455,2707,14227,95020,1,
MAPLE HILL CRE-Log/14227/17013_2,7845,1310,900,348,14227,17013,1,
MARRON FOODS-Ast/54736/60120_2,7846,800,678,297,54736,60120,1,
MARRON FOODS-Ast/54736/60120_2,7847,800,678,297,54736,60120,2,
MARRON FOODS-Ast/54935/54736_2,7848,585,479,221,54935,54736,1,
MATRANA'S PROD-Log/33853/70094_2,7849,2000,1617,718,33853,70094,1,
MATRANA'S PROD-Log/78503/70094_2,7850,3000,1790,692,78503,70094,1,
McKay Nursery-Ast/53594/54143_2,7851,1100,583,178,53594,54143,1,
McKay Nursery-Ast/53594/54911_2,7852,850,656,251,53594,54911,1,
McKay Nursery-Ast/53594/55355_2,7853,1200,914,387,53594,55355,1,
McKay Nursery-Log/53594/56452_2,7854,1800,1186,470,53594,56452,1,
McKay Nursery-Log/53594/69001_2,7855,2800,1875,757,53594,69001,1,
MCLANE FOODSER-Ast/83606/77038_2,7856,4855,4129,1807,83606,77038,1,
MENARDS-Ast/54703/53022_2,7857,704,698,248,54703,53022,1,
MENARDS-Ast/54703/53022_2,7858,704,698,248,54703,53022,2,
MENARDS-Ast/54703/53072_2,7859,704,675,232,54703,53072,1,
MENARDS-Ast/54703/53083_2,7860,686,687,243,54703,53083,1,
MENARDS-Ast/54703/53095_2,7861,699,660,222,54703,53095,1,
MENARDS-Ast/54703/53095_2,7862,699,660,222,54703,53095,2,
MENARDS-Ast/54703/53590_2,7863,631,567,171,54703,53590,1,
MENARDS-Ast/54703/53590_2,7864,631,567,171,54703,53590,2,
MENARDS-Ast/54703/53716_2,7865,636,581,179,54703,53716,1,
MENARDS-Ast/54703/53719_2,7866,628,578,179,54703,53719,1,
MENARDS-Ast/54703/53916_2,7867,607,580,183,54703,53916,1,
MENARDS-Ast/54703/53916_2,7868,607,580,183,54703,53916,2,
MENARDS-Ast/54703/53916_2,7869,607,580,183,54703,53916,3,
MENARDS-Ast/54703/53916_2,7870,607,580,183,54703,53916,4,
MENARDS-Ast/54703/53916_2,7871,607,580,183,54703,53916,5,
MENARDS-Ast/54703/54311_2,7872,665,626,204,54703,54311,1,
MENARDS-Ast/54703/54313_2,7873,685,612,192,54703,54313,1,
MENARDS-Ast/54703/54313_2,7874,685,612,192,54703,54313,2,
MENARDS-Ast/54703/54313_2,7875,685,612,192,54703,54313,3,
MENARDS-Ast/54703/54904_2,7876,637,596,189,54703,54904,1,
MENARDS-Ast/54703/54913_2,7877,604,580,183,54703,54913,1,
MENARDS-Ast/54703/54915_2,7878,606,577,182,54703,54915,1,
MENARDS-Ast/54703/54937_2,7879,640,618,204,54703,54937,1,
MENARDS-Ast/54703/54937_2,7880,640,618,204,54703,54937,2,
MERCHANTS DIST-Ast/19801/28601_2,7881,1850,1321,519,19801,28601,1,
MERCHANTS DIST-Ast/19801/28601_2,7882,1850,1321,519,19801,28601,2,
MERCHANTS DIST-Ast/19801/28601_2,7883,1850,1321,519,19801,28601,3,
MERCHANTS DIST-Ast/19801/28601_2,7884,1850,1321,519,19801,28601,4,
MERCHANTS DIST-Ast/19801/28601_2,7885,1850,1321,519,19801,28601,5,
MERCHANTS DIST-Ast/19801/28601_2,7886,1850,1321,519,19801,28601,6,
MERCHANTS DIST-Ast/19801/28601_2,7887,1850,1321,519,19801,28601,7,
MERCHANTS DIST-Ast/19801/28601_2,7888,1850,1321,519,19801,28601,8,
MERCHANTS DIST-Ast/19801/28601_2,7889,1850,1321,519,19801,28601,9,
MERCHANTS DIST-Ast/19801/28601_2,7890,1850,1321,519,19801,28601,10,
MERCHANTS DIST-Ast/19801/28601_2,7891,1850,1321,519,19801,28601,11,
MERCHANTS DIST-Ast/19801/28601_2,7892,1850,1321,519,19801,28601,12,
MERCHANTS DIST-Ast/19801/28601_2,7893,1850,1321,519,19801,28601,13,
MERCHANTS DIST-Ast/19801/28601_2,7894,1850,1321,519,19801,28601,14,
MERCHANTS DIST-Ast/19801/28601_2,7895,1850,1321,519,19801,28601,15,
MERCHANTS DIST-Ast/19801/28601_2,7896,1850,1321,519,19801,28601,16,
MERCHANTS DIST-Ast/19801/28601_2,7897,1850,1321,519,19801,28601,17,
MERCHANTS DIST-Ast/19801/28601_2,7898,1850,1321,519,19801,28601,18,
MERCHANTS DIST-Ast/19801/28601_2,7899,1850,1321,519,19801,28601,19,
MERCHANTS DIST-Ast/19801/28601_2,7900,1850,1321,519,19801,28601,20,
MERCHANTS DIST-Ast/19801/28601_2,7901,1850,1321,519,19801,28601,21,
MERCHANTS DIST-Ast/19801/28601_2,7902,1850,1321,519,19801,28601,22,
MERCHANTS DIST-Ast/19801/28601_2,7903,1850,1321,519,19801,28601,23,
MERCHANTS DIST-Ast/19801/28601_2,7904,1850,1321,519,19801,28601,24,
MERCHANTS DIST-Ast/19801/28601_2,7905,1850,1321,519,19801,28601,25,
MERCHANTS DIST-Ast/19801/28601_2,7906,1850,1321,519,19801,28601,26,
MERCHANTS DIST-Ast/19801/28601_2,7907,1850,1321,519,19801,28601,27,
MERCHANTS DIST-Ast/19801/28601_2,7908,1850,1321,519,19801,28601,28,
MERCHANTS DIST-Ast/19801/28601_2,7909,1850,1321,519,19801,28601,29,
MERCHANTS DIST-Ast/19801/28601_2,7910,1850,1321,519,19801,28601,30,
MERCHANTS DIST-Ast/19801/28601_2,7911,1850,1321,519,19801,28601,31,
MERCHANTS DIST-Ast/19801/28601_2,7912,1850,1321,519,19801,28601,32,
MERCHANTS DIST-Ast/19801/28601_2,7913,1850,1321,519,19801,28601,33,
MERCHANTS DIST-Ast/19801/28601_2,7914,1850,1321,519,19801,28601,34,
MERCHANTS DIST-Ast/19801/28601_2,7915,1850,1321,519,19801,28601,35,
MERCHANTS DIST-Ast/19801/28601_2,7916,1850,1321,519,19801,28601,36,
MERCHANTS DIST-Ast/19801/28601_2,7917,1850,1321,519,19801,28601,37,
MERCHANTS DIST-Ast/19801/28601_2,7918,1850,1321,519,19801,28601,38,
MERCHANTS DIST-Ast/19801/28601_2,7919,1850,1321,519,19801,28601,39,
MERCHANTS DIST-Ast/19801/28601_2,7920,1850,1321,519,19801,28601,40,
MERCHANTS DIST-Ast/19801/28601_2,7921,1850,1321,519,19801,28601,41,
MERCHANTS DIST-Ast/19801/28601_2,7922,1850,1321,519,19801,28601,42,
MERCHANTS DIST-Ast/19801/28601_2,7923,1850,1321,519,19801,28601,43,
MERCHANTS DIST-Ast/19801/28601_2,7924,1850,1321,519,19801,28601,44,
MERCHANTS DIST-Ast/19801/28601_2,7925,1850,1321,519,19801,28601,45,
MICHAEL FOODS-Ast/55334/22801_2,7926,3973,3012,1217,55334,22801,1,
MICHAEL FOODS-Ast/55334/22801_2,7927,3973,3012,1217,55334,22801,2,
MICHAEL FOODS-Ast/55334/22801_2,7928,3973,3012,1217,55334,22801,3,
MICHAEL FOODS-Ast/55334/22801_2,7929,3973,3012,1217,55334,22801,4,
MICHAEL FOODS-Ast/55334/32837_2,7930,5175,3812,1584,55334,32837,1,
MICHAEL FOODS-Ast/55334/34221_2,7931,5759,4057,1658,55334,34221,1,
MICHAEL FOODS-Ast/55334/34221_2,7932,5759,4057,1658,55334,34221,2,
MICHAEL FOODS-Ast/55334/34761_2,7933,5752,4052,1588,55334,34761,1,
MICHAEL FOODS-Ast/55334/34761_2,7934,5752,4052,1588,55334,34761,2,
MICHAEL FOODS-Ast/55334/59101_2,7935,4585,4436,2081,55334,59101,1,
MICHAEL FOODS-Ast/55334/7080_2,7936,4116,3216,1261,55334,7080,1,
MICHAEL FOODS-Ast/55334/7080_2,7937,4116,3216,1261,55334,7080,2,
MICHAEL FOODS-Ast/55334/7080_2,7938,4116,3216,1261,55334,7080,3,
MICHAEL FOODS-Ast/55334/7080_2,7939,4116,3216,1261,55334,7080,4,
MICHAEL FOODS-Ast/55334/7080_2,7940,4116,3216,1261,55334,7080,5,
MICHAEL FOODS-Ast/55334/7080_2,7941,4116,3216,1261,55334,7080,6,
MICHAEL FOODS-Ast/55334/7080_2,7942,4116,3216,1261,55334,7080,7,
MICHAEL FOODS-Ast/55334/7080_2,7943,4116,3216,1261,55334,7080,8,
MICHAEL FOODS-Ast/55334/77038_2,7944,3578,2783,1184,55334,77038,1,
MICHAEL FOODS-Ast/55334/77038_2,7945,3578,2783,1184,55334,77038,2,
MICHAEL FOODS-Ast/55334/77038_2,7946,3578,2783,1184,55334,77038,3,
MICHAEL FOODS-Ast/55334/77038_2,7947,3578,2783,1184,55334,77038,4,
MICHAEL FOODS-Ast/55334/77053_2,7948,3717,2843,1185,55334,77053,1,
MICHAEL FOODS-Ast/55334/77086_2,7949,5338,4115,1751,55334,77086,1,
MICHAEL FOODS-Ast/55334/83716_2,7950,4649,3516,1479,55334,83716,1,
MICHAEL FOODS-Ast/55334/83716_2,7951,4649,3516,1479,55334,83716,2,
MICHAEL FOODS-Ast/55334/83716_2,7952,4649,3516,1479,55334,83716,3,
MICHAEL FOODS-Ast/55334/83716_2,7953,4649,3516,1479,55334,83716,4,
MICHAEL FOODS-Ast/55334/83716_2,7954,4649,3516,1479,55334,83716,5,
MICHAEL FOODS-Ast/55334/83716_2,7955,4649,3516,1479,55334,83716,6,
MICHAEL FOODS-Ast/55334/97015_2,7956,5241,4147,1795,55334,97015,1,
MICHAEL FOODS-Ast/55334/97070_2,7957,5090,4052,1757,55334,97070,1,
MICHAEL FOODS-Ast/55334/97070_2,7958,5090,4052,1757,55334,97070,2,
MICHAEL FOODS-Ast/55334/97070_2,7959,5090,4052,1757,55334,97070,3,
MICHAEL FOODS-Ast/55334/97070_2,7960,5090,4052,1757,55334,97070,4,
MICHAEL FOODS-Ast/55334/97070_2,7961,5090,4052,1757,55334,97070,5,
MICHAEL FOODS-Ast/55334/97070_2,7962,5090,4052,1757,55334,97070,6,
MICHAEL FOODS-Ast/55334/97070_2,7963,5090,4052,1757,55334,97070,7,
MICHAEL FOODS-Ast/55334/97070_2,7964,5090,4052,1757,55334,97070,8,
MICHAEL FOODS-Ast/55334/97071_2,7965,5194,4120,1770,55334,97071,1,
MICHAEL FOODS-Ast/55334/97222_2,7966,5171,4158,1808,55334,97222,1,
MICHAEL FOODS-Ast/55334/97222_2,7967,5171,4158,1808,55334,97222,2,
MICHAEL FOODS-Ast/55334/97222_2,7968,5171,4158,1808,55334,97222,3,
MICHAEL FOODS-Ast/55334/98032_2,7969,4860,3852,1667,55334,98032,1,
MICHAEL FOODS-Ast/55334/98032_2,7970,4860,3852,1667,55334,98032,2,
MICHAEL FOODS-Ast/55334/98032_2,7971,4860,3852,1667,55334,98032,3,
MICHAEL FOODS-Ast/55334/98032_2,7972,4860,3852,1667,55334,98032,4,
MICHAEL FOODS-Ast/68784/55334_2,7973,1345,779,252,68784,55334,1,
MICHAEL FOODS-Ast/7080/13164_2,7974,1138,715,256,7080,13164,1,
MICHAEL FOODS-Ast/7080/13164_2,7975,1138,715,256,7080,13164,2,
MICHAEL FOODS-Ast/7080/13164_2,7976,1138,715,256,7080,13164,3,
MICHAEL FOODS-Ast/7080/14624_2,7977,1268,898,332,7080,14624,1,
MICHAEL FOODS-Ast/7201/55121_2,7978,2775,2766,1195,7201,55121,1,
MICHAEL FOODS-Ast/7201/55334_2,7979,2781,2906,1260,7201,55334,1,
MICHAEL FOODS-Ast/7201/55334_2,7980,2781,2906,1260,7201,55334,2,
MICHAEL FOODS-Ast/7201/55334_2,7981,2781,2906,1260,7201,55334,3,
MICHAEL FOODS-Ast/7201/55334_2,7982,2781,2906,1260,7201,55334,4,
MICHAEL FOODS-Ast/7201/55334_2,7983,2781,2906,1260,7201,55334,5,
MICHAEL FOODS-Ast/7201/55334_2,7984,2781,2906,1260,7201,55334,6,
MICHAEL FOODS-Ast/7201/55334_2,7985,2781,2906,1260,7201,55334,7,
MICHAEL FOODS-Ast/7201/55334_2,7986,2781,2906,1260,7201,55334,8,
MICHAEL FOODS-Ast/7201/55334_2,7987,2781,2906,1260,7201,55334,9,
MICHAEL FOODS-Ast/7201/55334_2,7988,2781,2906,1260,7201,55334,10,
MICHAEL FOODS-Ast/7201/55334_2,7989,2781,2906,1260,7201,55334,11,
MICHAEL FOODS-Ast/7201/55334_2,7990,2781,2906,1260,7201,55334,12,
MICHAEL FOODS-Ast/7201/55334_2,7991,2781,2906,1260,7201,55334,13,
MICHAEL FOODS-Ast/7206/55334_2,7992,2795,2874,1260,7206,55334,1,
MICHAEL FOODS-Ast/7206/55334_2,7993,2795,2874,1260,7206,55334,2,
MICHAEL FOODS-Ast/7206/55334_2,7994,2795,2874,1260,7206,55334,3,
MICHAEL FOODS-Ast/7206/55334_2,7995,2795,2874,1260,7206,55334,4,
MICHAEL FOODS-Ast/7206/55334_2,7996,2795,2874,1260,7206,55334,5,
MICHAEL FOODS-Ast/7206/55334_2,7997,2795,2874,1260,7206,55334,6,
MINOR'S GARDEN-Ast/97123/53223_2,7998,4400,4197,2073,97123,53223,1,
MINOR'S GARDEN-Ast/97128/53223_2,7999,4450,4375,2095,97128,53223,1,
MINOR'S GARDEN-Log/55125/53223_2,8000,1275,891,346,55125,53223,1,
MINOR'S GARDEN-Log/97009/53223_2,8001,4600,4438,2162,97009,53223,1,
MOLSON COORS-Ast/53208/55125_2,8002,989,839,322,53208,55125,1,
MOLSON COORS-Ast/53208/55125_2,8003,989,839,322,53208,55125,2,
MOLSON COORS-Ast/53208/55125_2,8004,989,839,322,53208,55125,3,
MOLSON COORS-Ast/53208/55125_2,8005,989,839,322,53208,55125,4,
MOLSON COORS-Ast/53208/55125_2,8006,989,839,322,53208,55125,5,
MOLSON COORS-Ast/53208/55125_2,8007,989,839,322,53208,55125,6,
MOLSON COORS-Ast/53208/55125_2,8008,989,839,322,53208,55125,7,
MOLSON COORS-Ast/53208/55125_2,8009,989,839,322,53208,55125,8,
MOLSON COORS-Ast/53208/55125_2,8010,989,839,322,53208,55125,9,
MOLSON COORS-Ast/53208/55125_2,8011,989,839,322,53208,55125,10,
MOLSON COORS-Ast/53208/55125_2,8012,989,839,322,53208,55125,11,
MOLSON COORS-Ast/53208/55125_2,8013,989,839,322,53208,55125,12,
MOLSON COORS-Ast/53208/55125_2,8014,989,839,322,53208,55125,13,
MOLSON COORS-Ast/53208/55125_2,8015,989,839,322,53208,55125,14,
MOLSON COORS-Ast/53208/55125_2,8016,989,839,322,53208,55125,15,
MOLSON COORS-Ast/53208/55125_2,8017,989,839,322,53208,55125,16,
MOLSON COORS-Ast/53208/55413_2,8018,1000,904,337,53208,55413,1,
MOLSON COORS-Ast/53208/55413_2,8019,1000,904,337,53208,55413,2,
MOLSON COORS-Ast/53208/55413_2,8020,1000,904,337,53208,55413,3,
MOLSON COORS-Ast/53208/55413_2,8021,1000,904,337,53208,55413,4,
MOLSON COORS-Ast/53208/55413_2,8022,1000,904,337,53208,55413,5,
MOLSON COORS-Ast/53208/55413_2,8023,1000,904,337,53208,55413,6,
MOLSON COORS-Ast/53208/55413_2,8024,1000,904,337,53208,55413,7,
MOLSON COORS-Ast/53208/55413_2,8025,1000,904,337,53208,55413,8,
MOLSON COORS-Ast/53208/55413_2,8026,1000,904,337,53208,55413,9,
MOLSON COORS-Ast/53208/55413_2,8027,1000,904,337,53208,55413,10,
MOLSON COORS-Ast/53208/55413_2,8028,1000,904,337,53208,55413,11,
MOLSON COORS-Ast/53208/55413_2,8029,1000,904,337,53208,55413,12,
MOLSON COORS-Ast/53208/55413_2,8030,1000,904,337,53208,55413,13,
MOLSON COORS-Ast/53208/55413_2,8031,1000,904,337,53208,55413,14,
MOLSON COORS-Ast/53208/55413_2,8032,1000,904,337,53208,55413,15,
MOLSON COORS-Ast/53208/55413_2,8033,1000,904,337,53208,55413,16,
MOLSON COORS-Ast/53208/55413_2,8034,1000,904,337,53208,55413,17,
MOLSON COORS-Ast/53208/55413_2,8035,1000,904,337,53208,55413,18,
MOLSON COORS-Ast/53208/55413_2,8036,1000,904,337,53208,55413,19,
MOLSON COORS-Ast/53208/55413_2,8037,1000,904,337,53208,55413,20,
MOLSON COORS-Ast/53208/55413_2,8038,1000,904,337,53208,55413,21,
MOLSON COORS-Ast/53208/55413_2,8039,1000,904,337,53208,55413,22,
MOLSON COORS-Ast/53208/55413_2,8040,1000,904,337,53208,55413,23,
MOLSON COORS-Ast/53208/55413_2,8041,1000,904,337,53208,55413,24,
MOLSON COORS-Ast/53208/55413_2,8042,1000,904,337,53208,55413,25,
MOLSON COORS-Ast/53208/55413_2,8043,1000,904,337,53208,55413,26,
MOLSON COORS-Ast/53208/55413_2,8044,1000,904,337,53208,55413,27,
MOLSON COORS-Ast/55413/53051_2,8045,765,731,334,55413,53051,1,
MOLSON COORS-Ast/55413/53051_2,8046,765,731,334,55413,53051,2,
MOLSON COORS-Ast/55413/53051_2,8047,765,731,334,55413,53051,3,
MOLSON COORS-Ast/55413/53051_2,8048,765,731,334,55413,53051,4,
MOLSON COORS-Ast/55413/53051_2,8049,765,731,334,55413,53051,5,
MOLSON COORS-Ast/55413/53051_2,8050,765,731,334,55413,53051,6,
MOLSON COORS-Ast/55413/53051_2,8051,765,731,334,55413,53051,7,
MOLSON COORS-Ast/55413/53051_2,8052,765,731,334,55413,53051,8,
MOLSON COORS-Ast/55413/53051_2,8053,765,731,334,55413,53051,9,
MOLSON COORS-Ast/80401/83705_2,8054,1851,1839,837,80401,83705,1,
MOLSON COORS-Ast/80401/83705_2,8055,1851,1839,837,80401,83705,2,
MOLSON COORS-Ast/80401/83705_2,8056,1851,1839,837,80401,83705,3,
MOLSON COORS-Ast/80401/83705_2,8057,1851,1839,837,80401,83705,4,
MOLSON COORS-Ast/80401/83705_2,8058,1851,1839,837,80401,83705,5,
MOLSON COORS-Ast/80401/83705_2,8059,1851,1839,837,80401,83705,6,
MOLSON COORS-Ast/80401/83705_2,8060,1851,1839,837,80401,83705,7,
MOLSON COORS-Ast/80401/83705_2,8061,1851,1839,837,80401,83705,8,
